time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist
2023-11-06 08:00:00,34925.8,35310.9,34842.4,35276.9,17135.026,34143.0112633497,,34143.0112633497,59.243620806347444,16.69779395559539,19.88751916065102,18.332628164833096,121.04670247276226,114.4446965288789,6.60200594388337
2023-11-06 12:00:00,35276.9,35299.9,34917.1,35098.4,23214.373,34143.0112633497,,34143.0112633497,54.72295197007705,15.795683645440075,18.632254805133453,17.17550572576065,119.28699780876923,115.41315678485697,3.873841023912263
2023-11-06 16:00:00,35098.4,35131.5,34812.3,35087.0,14599.566,34143.0112633497,,34143.0112633497,54.437253038280936,14.744061465095237,17.63282538534953,18.01532040770572,115.63951412263123,115.45842825241182,0.18108587021940536
2023-11-06 20:00:00,35087.0,35171.0,34912.0,35072.9,9526.553,34143.0112633497,,34143.0112633497,54.061307796988174,13.756196398296893,17.526182672611004,17.208722819796485,110.33918343836558,114.43457928960258,-4.095395851237001
2023-11-07 00:00:00,35072.9,35081.1,34814.1,34939.0,10118.483,34143.0112633497,,34143.0112633497,50.4949686220001,13.067688647516405,16.696273327809187,18.130105971552783,94.24759462945076,110.39718235757222,-16.14958772812146
2023-11-07 04:00:00,34939.0,35001.9,34851.1,34962.3,5736.742,34143.0112633497,,34143.0112633497,51.09948704239938,12.42836002179167,16.228854762578933,17.622546712410756,82.42486727626238,104.80271934131025,-22.377852065047875
2023-11-07 08:00:00,34962.3,35007.9,34550.0,34650.0,24468.679,34143.0112633497,,34143.0112633497,43.44223254850297,12.868731208095804,14.867766957745173,21.659481604580066,47.30991146079759,93.30415776520772,-45.994246304410126
2023-11-07 12:00:00,34650.0,34867.0,34526.6,34742.3,19981.958,34143.0112633497,,34143.0112633497,46.016943110993175,13.350205855285354,13.932307618200923,20.729216254974297,26.622012614367122,79.9677287350396,-53.34571612067248
2023-11-07 16:00:00,34742.3,35619.4,34562.9,35480.0,46636.228,34143.0112633497,,34143.0112633497,61.21436270743884,13.573706817858474,23.88597469948027,17.12730618719861,68.9580233459128,77.76578765721425,-8.80776431130144
2023-11-07 20:00:00,35480.0,35927.9,35206.8,35424.5,40176.034,34169.0030014269,,34169.0030014269,59.84924856540876,14.482609891139406,26.02603715326127,15.187545107236703,96.9140656758027,81.59544326093194,15.31862241487076
2023-11-08 00:00:00,35424.5,35452.7,35251.2,35298.8,8324.793,34169.0030014269,,34169.0030014269,56.76180647901865,15.326591316328845,25.168255922381206,14.686985184901403,107.68516361887305,86.81338733252018,20.87177628635287
2023-11-08 04:00:00,35298.8,35394.0,35160.0,35250.3,10332.605,34169.0030014269,,34169.0030014269,55.57062872896473,15.760749570066997,24.171921446602624,15.648448224183262,111.02793079797993,91.65629602561214,19.3716347723678
2023-11-08 08:00:00,35250.3,35464.8,35211.0,35356.2,9566.608,34169.0030014269,,34169.0030014269,57.65997480113201,16.340042122303576,24.33650939221949,14.956851903585825,120.82949561582063,97.49093594365384,23.338559672166795
2023-11-08 12:00:00,35356.2,35503.9,35075.0,35238.9,21094.602,34169.0030014269,,34169.0030014269,54.59731849884848,16.338665338604486,22.524788739570305,16.20395986027991,117.77454502449109,101.54765775982129,16.2268872646698
2023-11-08 16:00:00,35238.9,35821.4,35200.0,35650.9,29546.116,34230.2566358126,,34230.2566358126,62.19319184487758,17.131608774760643,25.497903770042956,14.517678607460137,146.90500202531257,110.61912661291956,36.28587541239301
2023-11-08 20:00:00,35650.9,36187.7,35401.0,35641.7,63192.062,34405.9409722313,,34405.9409722313,61.943978895822774,18.60232455469707,28.115146479909225,12.713801801350483,167.31997543592297,121.95929637752025,45.360679058402724
2023-11-09 00:00:00,35641.7,36725.0,35554.2,36461.5,50881.698,34538.7918750082,,34538.7918750082,72.51344129958588,20.7816045627039,31.0673344164658,10.60239496878904,246.80498337373137,146.92843377676246,99.87654959696891
2023-11-09 04:00:00,36461.5,36916.7,36425.0,36566.2,34826.032,35082.6126875074,,35082.6126875074,73.52477085131741,23.04388731453469,31.6206371478886,9.861682461220058,314.61910659140995,180.46656833969197,134.15253825171797
2023-11-09 08:00:00,36566.2,37049.0,36564.0,36844.7,30267.817,35231.5864187566,,35231.5864187566,76.04915986339864,25.30260275551011,31.320651446667945,9.1803907873231,386.3809512025109,221.64944491225577,164.73150629025514
2023-11-09 12:00:00,36844.7,38149.0,36791.8,37143.2,105270.132,35645.817776881,,35645.817776881,78.4237878230313,28.35232068697238,39.889806964456945,7.598438998393767,462.0133827217214,269.72223247414894,192.2911502475725
2023-11-09 16:00:00,37143.2,37270.4,35610.6,36410.2,92479.809,35645.817776881,,35645.817776881,62.13301831749905,28.138762894875786,32.5113759899601,19.35640421902752,457.53151701486786,307.28408938229273,150.24742763257512
2023-11-09 20:00:00,36410.2,36814.8,36166.6,36726.5,29073.133,35645.817776881,,35645.817776881,65.46661346133253,27.940459230786093,30.164770615218117,17.95929810484536,474.03795821873064,340.6348631495803,133.4030950691503
2023-11-10 00:00:00,36726.5,36955.0,36477.5,36772.6,14364.464,35645.817776881,,35645.817776881,65.93728489892027,27.936282511628942,30.121252978965096,16.986637848143477,485.2457060768138,369.55703173502707,115.68867434178674
2023-11-10 04:00:00,36772.6,36847.4,36468.9,36481.9,12892.583,35645.817776881,,35645.817776881,60.35136667555343,27.9120804713161,28.790204854462548,16.336408512548502,465.3070959248653,388.70704457299473,76.60005135187055
2023-11-10 08:00:00,36481.9,37168.9,36360.0,37107.2,27881.173,35645.817776881,,35645.817776881,66.85567064736776,28.314771021004805,29.80152169879402,14.828321648476814,494.26451422833634,409.8185385040631,84.44597572427324
2023-11-10 12:00:00,37107.2,37295.5,36823.6,37109.0,36168.034,35645.817776881,,35645.817776881,66.8725179274067,28.84859984782454,29.638503055687575,14.015459433757584,511.462895927878,430.1474099888261,81.31548593905188
2023-11-10 16:00:00,37109.0,37500.0,37109.0,37267.1,23042.731,35645.817776881,,35645.817776881,68.39222048506636,29.598208900743582,30.695367463220386,13.361871978271486,531.720740325778,450.4620760562165,81.2586642695615
2023-11-10 20:00:00,37267.1,37604.2,37080.0,37335.2,14393.674,35645.817776881,,35645.817776881,69.05081678145834,30.422009555519946,30.01298432866256,12.518983024324795,546.9652538531809,469.7627116156094,77.20254223757149
2023-11-11 00:00:00,37335.2,37429.3,36927.0,37064.4,14153.84,35645.817776881,,35645.817776881,63.39414862341458,30.73793915370279,28.178667487905035,13.615485038652139,531.0734595643589,482.02486120535934,49.048598358999584
2023-11-11 04:00:00,37064.4,37162.7,36946.5,37040.1,7477.626,35645.817776881,,35645.817776881,62.89622951850294,31.031302352015434,27.402365981214196,13.240388467660303,510.6320428473118,487.74629753374984,22.885745313561983
2023-11-11 08:00:00,37040.1,37095.0,36931.9,37020.0,7546.89,35645.817776881,,35645.817776881,62.45923024857164,31.25646341383848,26.802481082011653,13.146498715206775,487.1941004866967,487.6358581243393,-0.44175763764258136
2023-11-11 12:00:00,37020.0,37300.0,36978.7,37069.6,12027.943,35645.817776881,,35645.817776881,63.139817613805945,31.790172553833848,28.4446469339248,12.56303239147997,467.23566586812376,483.5558196730962,-16.32015380497245
2023-11-11 16:00:00,37069.6,37218.1,37052.1,37182.8,5532.887,35726.0119189427,,35726.0119189427,64.71218806244336,32.28575961240098,27.759167892395244,12.26027963021628,455.30429212573654,477.90551416362433,-22.601222037887794
2023-11-11 20:00:00,37182.8,37193.8,36613.6,37163.0,16881.683,35726.0119189427,,35726.0119189427,64.19635260207062,31.296721166425467,25.450583784341536,17.52603070234904,439.18820965376653,470.1620532616528,-30.973843607886238
2023-11-12 00:00:00,37163.0,37215.1,36748.8,37013.9,9668.886,35726.0119189427,,35726.0119189427,60.298471823678156,30.42256036618565,24.048377849351045,16.349214790317284,409.6626383762559,458.0621702845734,-48.3995319083175
2023-11-12 04:00:00,37013.9,37202.8,36933.1,37159.5,5796.944,35726.0119189427,,35726.0119189427,62.68140517338491,29.610839623105814,23.082957112957033,15.692876509157172,393.47636300639715,445.1450088289382,-51.668645822541066
2023-11-12 08:00:00,37159.5,37178.8,37053.7,37088.1,5010.746,35841.1976700183,,35841.1976700183,60.7555993257719,28.857098933103114,22.62916144737015,15.38436493910152,370.6150206168313,430.2390111865169,-59.62399056968559
2023-11-12 12:00:00,37088.1,37260.3,36950.0,37177.6,10747.727,35864.5129030165,,35864.5129030165,62.3184311985016,27.78190609335299,21.500097654585634,16.28420209154605,355.6197806179771,415.31516507280895,-59.69538445483187
2023-11-12 16:00:00,37177.6,37258.5,37083.8,37134.3,5202.08,36002.1666127148,,36002.1666127148,61.05170743634658,26.783512742156443,20.868787113125382,15.806046661518527,336.36459508477856,399.5250510752029,-63.16045599042434
2023-11-12 20:00:00,37134.3,37249.1,36962.6,37089.5,7210.276,36002.1666127148,,36002.1666127148,59.699598701544154,25.39762756239328,19.839920801014554,17.11242381851619,313.8716195805828,382.3943647762789,-68.52274519569613
2023-11-13 00:00:00,37089.5,37473.0,36880.0,36947.3,18275.442,36002.1666127148,,36002.1666127148,55.49815439887849,24.77859823832714,21.61397137864583,15.418061576052622,281.32844367751386,362.1811805565259,-80.85273687901201
2023-11-13 04:00:00,36947.3,37090.0,36776.3,36991.3,11833.519,36002.1666127148,,36002.1666127148,56.51786244880379,23.804071074144254,20.459874638558222,16.359911236423546,256.13560279986996,340.97206500519474,-84.83646220532478
2023-11-13 08:00:00,36991.3,37077.1,36705.4,36849.6,9300.328,36002.1666127148,,36002.1666127148,52.357079191781686,22.628507170765236,19.154764439579356,16.53307294256407,222.17499410314485,317.21265082478476,-95.0376567216399
2023-11-13 12:00:00,36849.6,36988.8,36535.3,36879.1,27871.278,36002.1666127148,,36002.1666127148,53.13067641115613,21.108205366357538,17.673488683032097,18.155126272140336,195.3890471857303,292.84793009697387,-97.45888291124356
2023-11-13 16:00:00,36879.1,37074.8,36622.5,36878.1,15757.157,36002.1666127148,,36002.1666127148,53.09920130688424,19.810069850586277,17.776287447259016,16.762804071423908,172.09647855031653,268.6976397876424,-96.60116123732587
2023-11-13 20:00:00,36878.1,36912.0,36327.9,36485.2,27888.358,36002.1666127148,,36002.1666127148,42.456875018000716,19.176279744122017,16.06306344301264,20.008178151827327,120.54365151629463,239.06684213337286,-118.52319061707823
2023-11-14 00:00:00,36485.2,36515.0,36209.7,36477.0,13929.312,36002.1666127148,,36002.1666127148,42.26647756076605,18.937799988407384,15.236488463485609,20.97084829221417,78.1254120848971,206.8785561236777,-128.7531440387806
2023-11-14 04:00:00,36477.0,36747.0,36402.6,36711.1,8026.055,36002.1666127148,,36002.1666127148,49.261979523923024,17.854287199463243,18.303415649603828,19.737015297142413,62.67607450092328,178.0380597991268,-115.36198529820354
2023-11-14 08:00:00,36711.1,36786.2,36255.3,36287.6,20636.706,36002.1666127148,,36002.1666127148,39.85394629088711,17.3052789410781,16.674743023406183,20.449611043683504,16.074159590389172,145.64527975737929,-129.5711201669901
2023-11-14 12:00:00,36287.6,36719.6,35700.0,36173.6,50715.061,36002.1666127148,,36002.1666127148,37.763243073577975,18.159583046161856,14.082966327225488,25.73628333670934,-29.714510605503165,110.5733216848028,-140.28783229030597
2023-11-14 16:00:00,36173.6,36467.6,34542.9,35311.0,71830.46,37366.6471564946,37366.6471564946,,26.45458094634776,20.584701814924824,10.701524124311412,33.99174177938848,-134.0615939714553,61.64633855355119,-195.70793252500647
2023-11-14 20:00:00,35311.0,35689.0,35226.0,35560.5,20298.686,37271.6574408451,37271.6574408451,,32.7295561942273,22.836597814490435,10.074840107698849,32.00117660170777,-194.38410550920526,10.440249740999903,-204.82435525020514
2023-11-15 00:00:00,35560.5,35678.8,35384.9,35403.9,10181.594,37252.7616967606,37252.7616967606,,30.944912428032637,24.927644099801363,9.68704907538077,30.769418164143453,-251.92243670819153,-42.03228754883838,-209.89014915935314
2023-11-15 04:00:00,35403.9,35682.6,35395.4,35599.9,7330.534,37173.9805270845,37173.9805270845,,35.67267757308085,26.854955240285765,9.361441488380521,29.57156537933376,-278.49608722924313,-89.32504748491934,-189.1710397443238
2023-11-15 08:00:00,35599.9,36310.9,35599.9,36261.9,28636.372,37173.9805270845,37173.9805270845,,48.498061901972875,26.57578506572427,16.79049631162508,26.790943011676127,-243.33303749810875,-120.12664548755723,-123.20639201055153
2023-11-15 12:00:00,36261.9,36460.0,36027.1,36428.4,27100.661,37173.9805270845,37173.9805270845,,51.136808433280244,25.90853200316277,17.815609573529954,25.235067529913398,-199.7285622102063,-136.04702883208705,-63.68153337811924
2023-11-15 16:00:00,36428.4,37835.9,36258.2,37532.9,88894.647,35092.1831957554,,35092.1831957554,64.2296399717475,25.472048800357413,30.69671136565568,20.550840391567714,-75.18114069163857,-123.87385120399736,48.692710512358786
2023-11-15 20:00:00,37532.9,38016.9,37323.6,37893.9,37256.8,35702.8798761798,,35702.8798761798,67.31253771645217,25.31212624794735,30.326089402900475,18.89133881343322,52.05323389630939,-88.68843418393601,140.7416680802454
2023-11-16 00:00:00,37893.9,37968.1,37366.0,37487.3,18478.088,35715.7868885619,,35715.7868885619,60.94171743929755,25.163626734995148,28.19659337106788,17.564790226678625,118.70975832964177,-47.20879568122045,165.91855401086224
2023-11-16 04:00:00,37487.3,37644.0,37339.1,37463.4,11105.255,35715.7868885619,,35715.7868885619,60.57877721562179,24.9612232261369,27.156649057152915,17.242360224960247,167.67416056853108,-4.232204431270148,171.9063649998012
2023-11-16 08:00:00,37463.4,37583.1,37151.6,37275.1,23475.972,35715.7868885619,,35715.7868885619,57.66491397792155,24.317643693302806,25.711385719175816,18.6372811818342,189.1046847093312,34.435173396850125,154.66951131248106
2023-11-16 12:00:00,37275.1,37347.7,36241.0,36421.0,57364.57,35715.7868885619,,35715.7868885619,46.69379512059619,23.216044198513373,22.416288009708154,26.793633971843516,135.60660892551823,54.669460502583746,80.93714842293448
2023-11-16 16:00:00,36421.0,36662.0,35500.0,35942.5,50948.153,35715.7868885619,,35715.7868885619,41.885800281713244,23.221946862184957,19.579052503785242,31.473661801800123,53.97584745471977,54.53073789301096,-0.5548904382911886
2023-11-16 20:00:00,35942.5,36288.0,35673.0,36178.5,27031.92,35715.7868885619,,35715.7868885619,44.899336346582146,23.22742790702286,18.261630506722838,29.355883406866155,8.231224109164032,45.27083513624158,-37.03961102707755
2023-11-17 00:00:00,36178.5,36710.0,36105.2,36509.4,17442.453,35715.7868885619,,35715.7868885619,48.9004480093997,22.399825786355706,21.68836290298806,27.403099122397588,-1.3058024334677611,35.95550762229971,-37.261310055767474
2023-11-17 04:00:00,36509.4,36563.5,36125.7,36263.1,16528.148,35715.7868885619,,35715.7868885619,46.210658312826354,21.63133810287906,20.619116430241075,26.052113471243494,-28.410814084432786,23.082243280953215,-51.493057365386
2023-11-17 08:00:00,36263.1,36493.9,36137.8,36396.9,18013.795,35715.7868885619,,35715.7868885619,47.88761865370157,20.917742396793606,19.765543346054777,24.97362968070598,-38.649660089213285,10.735862606919916,-49.3855226961332
2023-11-17 12:00:00,36396.9,36640.0,35870.4,36062.0,34615.875,35715.7868885619,,35715.7868885619,44.175264198946266,20.694498662274516,18.028509601908304,25.832384708330956,-72.94676553353202,-6.000663021170471,-66.94610251236155
2023-11-17 16:00:00,36062.0,36939.1,35918.2,36348.4,41642.313,35715.7868885619,,35715.7868885619,47.89528820361323,19.83621199331139,19.285497300878145,22.95098413190389,-76.13969127443124,-20.028468671822626,-56.11122260260862
2023-11-17 20:00:00,36348.4,36760.0,36329.7,36638.2,11027.565,35715.7868885619,,35715.7868885619,51.42274790463374,19.03923151498849,18.356118387480933,21.844963355715027,-54.65563376346108,-26.953901690150317,-27.701732073310765
2023-11-18 00:00:00,36638.2,36640.0,36380.7,36398.0,5126.203,35715.7868885619,,35715.7868885619,48.492407239968344,18.299178213688652,17.79946510060176,21.182510085528715,-56.36179230884591,-32.835479813889435,-23.52631249495647
2023-11-18 04:00:00,36398.0,36454.5,36203.3,36435.0,8221.051,35715.7868885619,,35715.7868885619,48.974756175429036,17.96558902111476,17.25359984670941,22.698665999610103,-54.10465963290335,-37.08931577769222,-17.01534385521113
2023-11-18 08:00:00,36435.0,36564.3,36398.2,36424.0,7020.774,35715.7868885619,,35715.7868885619,48.82835727019442,17.372786314418825,18.297613005272737,22.2135657938315,-52.59716640095576,-40.19088590234493,-12.406280498610826
2023-11-18 12:00:00,36424.0,36699.0,36374.8,36675.6,8733.786,35715.7868885619,,35715.7868885619,52.33783090950397,16.47732388142543,19.29718359248135,21.25858730972519,-30.746028781606583,-38.30191447819726,7.555885696590678
2023-11-18 16:00:00,36675.6,36898.2,36610.2,36700.8,11537.936,35715.7868885619,,35715.7868885619,52.687824532013195,15.445745067134979,21.267201322832427,20.418799300291127,-11.265553110817564,-32.89464220472132,21.629089093903758
2023-11-18 20:00:00,36700.8,36730.5,36465.0,36597.4,6645.327,35715.7868885619,,35715.7868885619,51.031928779529416,14.553749877966295,20.464608218360226,21.71211662356663,-4.1231228489632485,-27.14033833356971,23.01721548460646
